"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","266","cfs","daily","average","1961-10-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","191","cfs","daily","average","1961-10-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","190","cfs","daily","average","1961-10-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","139","cfs","daily","average","1961-10-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","222","cfs","daily","average","1961-10-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","196","cfs","daily","average","1961-10-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","275","cfs","daily","average","1961-10-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","287","cfs","daily","average","1961-10-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","365","cfs","daily","average","1961-10-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","208","cfs","daily","average","1961-10-16 08:00:00"
