"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","691109","af","daily","instant","1990-05-09 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","687687","af","daily","instant","1990-05-10 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","684223","af","daily","instant","1990-05-11 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","678340","af","daily","instant","1990-05-12 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","674455","af","daily","instant","1990-05-13 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","670917","af","daily","instant","1990-05-14 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","667394","af","daily","instant","1990-05-15 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","664438","af","daily","instant","1990-05-16 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","660600","af","daily","instant","1990-05-17 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","656947","af","daily","instant","1990-05-18 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","653083","af","daily","instant","1990-05-19 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","649450","af","daily","instant","1990-05-20 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","646219","af","daily","instant","1990-05-21 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","643319","af","daily","instant","1990-05-22 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","640705","af","daily","instant","1990-05-23 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","639071","af","daily","instant","1990-05-24 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","637279","af","daily","instant","1990-05-25 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","635112","af","daily","instant","1990-05-26 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","633000","af","daily","instant","1990-05-27 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","633216","af","daily","instant","1990-05-28 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","633541","af","daily","instant","1990-05-29 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","633162","af","daily","instant","1990-05-30 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","633866","af","daily","instant","1990-05-31 08:00:00"
